fpr,tpr
0.0971111111111111,0.042777777777777776
0.0971111111111111,0.042888888888888886
0.09772222222222222,0.042888888888888886
0.09772222222222222,0.043
0.09783333333333333,0.043
0.09783333333333333,0.043222222222222224
0.09852777777777778,0.043222222222222224
0.09852777777777778,0.043333333333333335
0.09902777777777778,0.043333333333333335
0.09902777777777778,0.043444444444444445
0.09913888888888889,0.043444444444444445
0.09913888888888889,0.043555555555555556
0.09927777777777778,0.043555555555555556
0.09927777777777778,0.04377777777777778
0.09930555555555555,0.04377777777777778
0.09930555555555555,0.04388888888888889
0.09933333333333333,0.04388888888888889
0.09933333333333333,0.044
0.09936111111111111,0.044
0.09936111111111111,0.04411111111111111
0.09944444444444445,0.04411111111111111
0.09944444444444445,0.044222222222222225
0.09947222222222223,0.044222222222222225
0.09947222222222223,0.044333333333333336
0.09961111111111111,0.044333333333333336
0.09961111111111111,0.044444444444444446
0.1,0.044444444444444446
0.1,0.04455555555555556
0.10030555555555555,0.04455555555555556
0.10030555555555555,0.04466666666666667
0.10036111111111111,0.04466666666666667
0.10036111111111111,0.04477777777777778
0.10038888888888889,0.04477777777777778
0.10038888888888889,0.04488888888888889
0.10055555555555555,0.04488888888888889
0.10055555555555555,0.045
0.10072222222222223,0.045
0.10072222222222223,0.04511111111111111
0.10077777777777777,0.04511111111111111
0.10077777777777777,0.04522222222222222
0.10080555555555555,0.04522222222222222
0.10080555555555555,0.04533333333333334
0.10097222222222223,0.04533333333333334
0.10097222222222223,0.04544444444444445
0.10122222222222223,0.04544444444444445
0.10122222222222223,0.04555555555555556
0.10127777777777777,0.04555555555555556
0.10127777777777777,0.04566666666666667
0.1015,0.04566666666666667
0.1015,0.04611111111111111
0.10194444444444445,0.04611111111111111
0.10194444444444445,0.04622222222222222
0.10225,0.04622222222222222
0.10225,0.04644444444444444
