fpr,tpr
0.035166666666666666,0.03255555555555555
0.035166666666666666,0.03266666666666666
0.03525,0.03266666666666666
0.03525,0.03277777777777778
0.035277777777777776,0.03277777777777778
0.035277777777777776,0.03288888888888889
0.035388888888888886,0.03288888888888889
0.035388888888888886,0.033
0.0355,0.033
0.0355,0.03311111111111111
0.035583333333333335,0.03311111111111111
0.035583333333333335,0.03333333333333333
0.03575,0.03333333333333333
0.03575,0.033555555555555554
0.03602777777777778,0.033555555555555554
0.03602777777777778,0.033666666666666664
0.036722222222222226,0.033666666666666664
0.036722222222222226,0.033777777777777775
0.03677777777777778,0.033777777777777775
0.03677777777777778,0.03388888888888889
0.03702777777777778,0.03388888888888889
0.03702777777777778,0.034
0.03705555555555556,0.034
0.03705555555555556,0.03411111111111111
0.03716666666666667,0.03411111111111111
0.03716666666666667,0.03422222222222222
0.03736111111111111,0.03422222222222222
0.03736111111111111,0.034333333333333334
0.0375,0.034333333333333334
0.0375,0.034444444444444444
0.03761111111111111,0.034444444444444444
0.03761111111111111,0.034555555555555555
0.03769444444444445,0.034555555555555555
0.03769444444444445,0.034666666666666665
0.03772222222222222,0.034666666666666665
0.03772222222222222,0.034777777777777776
0.03775,0.034777777777777776
0.03775,0.034888888888888886
0.03783333333333333,0.034888888888888886
0.03783333333333333,0.035111111111111114
0.03786111111111111,0.035111111111111114
0.03786111111111111,0.035444444444444445
0.03797222222222222,0.035444444444444445
0.03797222222222222,0.035555555555555556
0.03805555555555556,0.035555555555555556
0.03805555555555556,0.035777777777777776
0.03836111111111111,0.035777777777777776
0.03836111111111111,0.03588888888888889
0.0385,0.03588888888888889
0.0385,0.036
0.03872222222222222,0.036
0.03872222222222222,0.036222222222222225
0.03880555555555556,0.036222222222222225
0.03880555555555556,0.036333333333333336
0.03883333333333333,0.036333333333333336
0.03883333333333333,0.036555555555555556
0.03891666666666667,0.036555555555555556
0.03891666666666667,0.03666666666666667
0.03894444444444444,0.03666666666666667
