fpr,tpr
0.49530555555555555,0.02288888888888889
0.49633333333333335,0.02288888888888889
0.49633333333333335,0.023
0.499,0.023
0.499,0.02311111111111111
0.4995,0.02311111111111111
0.4995,0.02322222222222222
0.5001666666666666,0.02322222222222222
0.5001666666666666,0.023333333333333334
0.5002222222222222,0.023333333333333334
0.5002222222222222,0.023444444444444445
0.5005,0.023444444444444445
0.5005555555555555,0.023444444444444445
0.5005555555555555,0.023555555555555555
0.5013888888888889,0.023555555555555555
0.5013888888888889,0.023666666666666666
0.5026944444444444,0.023666666666666666
0.5026944444444444,0.023777777777777776
0.5031666666666667,0.023777777777777776
0.5031666666666667,0.02388888888888889
0.5031944444444445,0.02388888888888889
0.5031944444444445,0.024
0.5033333333333333,0.024
0.5033333333333333,0.02411111111111111
0.5037777777777778,0.02411111111111111
0.5037777777777778,0.024333333333333332
0.5041666666666667,0.024333333333333332
0.5041666666666667,0.024444444444444446
0.5048333333333334,0.024444444444444446
0.5048333333333334,0.024555555555555556
0.5048888888888889,0.024555555555555556
0.5048888888888889,0.024666666666666667
0.50575,0.024666666666666667
0.50575,0.024777777777777777
0.5057777777777778,0.024777777777777777
0.5058333333333334,0.024777777777777777
0.5068611111111111,0.024777777777777777
0.5068611111111111,0.024888888888888887
0.5071944444444444,0.024888888888888887
0.5071944444444444,0.025
0.5073611111111112,0.025
0.5073611111111112,0.025111111111111112
0.5077777777777778,0.025111111111111112
0.5078333333333334,0.025111111111111112
0.5083888888888889,0.025111111111111112
0.5083888888888889,0.025222222222222222
0.5084444444444445,0.025222222222222222
0.5084444444444445,0.025333333333333333
0.5090555555555556,0.025333333333333333
0.5090555555555556,0.025444444444444443
0.5097777777777778,0.025444444444444443
0.5097777777777778,0.025666666666666667
0.51075,0.025666666666666667
0.51075,0.025777777777777778
0.5113333333333333,0.025777777777777778
0.5113333333333333,0.02588888888888889
0.5120555555555556,0.02588888888888889
0.5120555555555556,0.026
0.5132222222222222,0.026
0.5132222222222222,0.026111111111111113
0.5135277777777778,0.026111111111111113
0.5135277777777778,0.026222222222222223
0.5136388888888889,0.026222222222222223
0.5136388888888889,0.026333333333333334
0.5137777777777778,0.026333333333333334
0.5137777777777778,0.026444444444444444
0.5138611111111111,0.026444444444444444
0.5138611111111111,0.026555555555555554
0.5141388888888889,0.026555555555555554
0.5141388888888889,0.02666666666666667
0.5148055555555555,0.02666666666666667
0.5148055555555555,0.02677777777777778
0.5163888888888889,0.02677777777777778
0.5163888888888889,0.02688888888888889
0.5183055555555556,0.02688888888888889
0.5183055555555556,0.027
0.5194722222222222,0.027
0.5194722222222222,0.02711111111111111
0.5206944444444445,0.02711111111111111
0.5206944444444445,0.02722222222222222
0.52075,0.02722222222222222
0.52075,0.027333333333333334
0.5209444444444444,0.027333333333333334
0.5209444444444444,0.027444444444444445
0.521,0.027444444444444445
0.521,0.027555555555555555
0.52275,0.027555555555555555
0.52275,0.027666666666666666
0.5228611111111111,0.027666666666666666
0.5229166666666667,0.027666666666666666
0.5257777777777778,0.027666666666666666
0.5257777777777778,0.027777777777777776
0.5258888888888889,0.027777777777777776
0.5258888888888889,0.02788888888888889
0.5261666666666667,0.02788888888888889
0.5261666666666667,0.028
0.52625,0.028
0.52625,0.02811111111111111
0.5267222222222222,0.02811111111111111
0.5267222222222222,0.02822222222222222
0.5268055555555555,0.02822222222222222
0.5268055555555555,0.028333333333333332
0.5290555555555555,0.028333333333333332
0.5290555555555555,0.028444444444444446
0.5293055555555556,0.028444444444444446
0.5293611111111111,0.028444444444444446
0.5294166666666666,0.028444444444444446
0.5294166666666666,0.028555555555555556
0.5299444444444444,0.028555555555555556
0.5299444444444444,0.028666666666666667
0.5308055555555555,0.028666666666666667
0.5308055555555555,0.028777777777777777
0.5316388888888889,0.028777777777777777
0.5316388888888889,0.028888888888888888
0.53175,0.028888888888888888
0.53175,0.029
0.5327777777777778,0.029
0.5327777777777778,0.029111111111111112
0.5331944444444444,0.029111111111111112
0.53325,0.029111111111111112
0.53375,0.029111111111111112
0.53375,0.029222222222222222
0.5344722222222222,0.029222222222222222
0.5344722222222222,0.029333333333333333
0.5355833333333333,0.029333333333333333
0.5355833333333333,0.029444444444444443
0.536,0.029444444444444443
0.536,0.029555555555555557
0.5374166666666667,0.029555555555555557
0.5374166666666667,0.029666666666666668
0.5384444444444444,0.029666666666666668
0.5384444444444444,0.029777777777777778
0.5393055555555556,0.029777777777777778
0.5393055555555556,0.02988888888888889
0.5403333333333333,0.02988888888888889
0.5403333333333333,0.03
0.54125,0.03
0.54125,0.030111111111111113
0.5415555555555556,0.030111111111111113
0.5416111111111112,0.030111111111111113
0.5416388888888889,0.030111111111111113
0.5416388888888889,0.030222222222222223
0.5417222222222222,0.030222222222222223
0.5417222222222222,0.030333333333333334
0.54325,0.030333333333333334
0.54325,0.030444444444444444
0.5436388888888889,0.030444444444444444
0.5436388888888889,0.030555555555555555
0.5438888888888889,0.030555555555555555
0.5438888888888889,0.030666666666666665
0.5439444444444445,0.030666666666666665
0.5439444444444445,0.03077777777777778
0.5448055555555555,0.03077777777777778
0.5448055555555555,0.03088888888888889
0.5456111111111112,0.03088888888888889
0.5456111111111112,0.031
0.5468055555555555,0.031
0.5468611111111111,0.031
0.5476944444444445,0.031
0.5476944444444445,0.03111111111111111
0.5484722222222222,0.03111111111111111
0.5484722222222222,0.03122222222222222
0.54925,0.03122222222222222
0.54925,0.03133333333333333
0.5493333333333333,0.03133333333333333
0.5493333333333333,0.03144444444444444
0.5505,0.03144444444444444
0.5505,0.03155555555555556
0.5509444444444445,0.03155555555555556
0.5509444444444445,0.03166666666666667
0.5510277777777778,0.03166666666666667
0.5510277777777778,0.03177777777777778
0.5512222222222222,0.03177777777777778
0.5512222222222222,0.03188888888888889
0.5514166666666667,0.03188888888888889
0.5514166666666667,0.032
0.55175,0.032
0.55175,0.03211111111111111
0.5521388888888888,0.03211111111111111
0.5521388888888888,0.03222222222222222
0.5522777777777778,0.03222222222222222
0.5522777777777778,0.03233333333333333
0.5526388888888889,0.03233333333333333
0.5526388888888889,0.03244444444444444
0.5538333333333333,0.03244444444444444
0.5538333333333333,0.03255555555555555
0.5549166666666666,0.03255555555555555
