fpr,tpr
0.03613888888888889,0.03333333333333333
0.03613888888888889,0.0335
0.03661111111111111,0.0335
0.03661111111111111,0.033666666666666664
0.03758333333333334,0.033666666666666664
0.03758333333333334,0.03383333333333333
0.03822222222222222,0.03383333333333333
0.03822222222222222,0.034
0.03847222222222222,0.034
0.03847222222222222,0.0345
0.03858333333333333,0.0345
0.03858333333333333,0.034666666666666665
0.03913888888888889,0.034666666666666665
0.03913888888888889,0.034833333333333334
0.03955555555555555,0.034833333333333334
0.03955555555555555,0.035
0.03958333333333333,0.035
0.03958333333333333,0.035166666666666666
0.03972222222222222,0.035166666666666666
0.03972222222222222,0.035333333333333335
0.03980555555555555,0.035333333333333335
0.03980555555555555,0.0355
0.03997222222222222,0.0355
0.03997222222222222,0.035666666666666666
0.04019444444444444,0.035666666666666666
0.04019444444444444,0.035833333333333335
0.04075,0.035833333333333335
0.04075,0.036
0.04086111111111111,0.036
0.04086111111111111,0.036166666666666666
0.04097222222222222,0.036166666666666666
0.04097222222222222,0.036333333333333336
0.04111111111111111,0.036333333333333336
0.04111111111111111,0.0365
0.04113888888888889,0.0365
0.04113888888888889,0.036833333333333336
0.041777777777777775,0.036833333333333336
0.041777777777777775,0.037
0.042055555555555554,0.037
0.042055555555555554,0.03716666666666667
0.042611111111111113,0.03716666666666667
0.042611111111111113,0.037333333333333336
0.042833333333333334,0.037333333333333336
0.042833333333333334,0.0375
0.043083333333333335,0.0375
0.043083333333333335,0.03766666666666667
0.043944444444444446,0.03766666666666667
0.043944444444444446,0.03783333333333333
0.044055555555555556,0.03783333333333333
0.044055555555555556,0.038
0.044083333333333335,0.038
0.044083333333333335,0.03816666666666667
0.0445,0.03816666666666667
0.0445,0.03833333333333333
0.044583333333333336,0.03833333333333333
0.044583333333333336,0.0385
0.04497222222222222,0.0385
0.04497222222222222,0.03866666666666667
0.04522222222222222,0.03866666666666667
0.04522222222222222,0.03883333333333333
0.04597222222222222,0.03883333333333333
0.04597222222222222,0.039
0.04608333333333333,0.039
0.04608333333333333,0.03916666666666667
0.04622222222222222,0.03916666666666667
0.04622222222222222,0.03933333333333333
0.04780555555555555,0.03933333333333333
0.04780555555555555,0.0395
0.04791666666666667,0.0395
0.04791666666666667,0.03966666666666667
0.04808333333333333,0.03966666666666667
0.04808333333333333,0.03983333333333333
0.04811111111111111,0.03983333333333333
0.04811111111111111,0.04
0.04822222222222222,0.04
0.04822222222222222,0.04016666666666667
0.04908333333333333,0.04016666666666667
0.04908333333333333,0.04033333333333333
0.049444444444444444,0.04033333333333333
0.049444444444444444,0.0405
0.049555555555555554,0.0405
0.049555555555555554,0.04066666666666666
0.049833333333333334,0.04066666666666666
0.049833333333333334,0.04083333333333333
0.050666666666666665,0.04083333333333333
0.050666666666666665,0.041
0.05075,0.041
0.05075,0.041166666666666664
0.050777777777777776,0.041166666666666664
0.050777777777777776,0.04133333333333333
0.050861111111111114,0.04133333333333333
0.050861111111111114,0.0415
0.05188888888888889,0.0415
0.05188888888888889,0.041666666666666664
0.051972222222222225,0.041666666666666664
0.051972222222222225,0.041833333333333333
0.05213888888888889,0.041833333333333333
0.05213888888888889,0.042
0.05336111111111111,0.042
0.05336111111111111,0.042166666666666665
0.05352777777777778,0.042166666666666665
0.05352777777777778,0.042333333333333334
0.05358333333333333,0.042333333333333334
0.05358333333333333,0.0425
0.05369444444444445,0.0425
0.05369444444444445,0.042666666666666665
0.05461111111111111,0.042666666666666665
